date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-30,2015-11-05,TSLA,-229858000,-0.12,1935090000,936789000,-88400000,1314656000,2679384000,1253348000,1426036000,-595743000,-203340000,0.6793771865908046,-0.17484269649246648,-0.030454864705477855,-0.07800640192125356,2.038087530121948
2015-12-31,2016-02-24,TSLA,-320397000,-0.16,1966500000,1214380000,-133009000,1083704000,2897694000,1700786000,1196908000,-441071000,-29849000,0.5510826341215357,-0.29564991916611916,-0.03971237263940642,-0.10097426535614495,2.6738795833548643
2016-03-31,2016-05-10,TSLA,-282267000,-0.14,1990140000,1147048000,-81336000,970365000,3162240000,1720451000,1441789000,-466464000,-249605000,0.4875863004612741,-0.2908874495679461,-0.03070889373915734,-0.08959394546630482,3.2588149819913124
2016-06-30,2016-08-05,TSLA,-293188000,-0.14,2099745000,1270017000,-59939000,2520294000,3283974000,37673000,3246301000,-144384000,150336000,1.2002857489838052,-0.11633087250931835,-0.02470209669733267,-0.09626224017251835,1.303012267616397
2016-09-30,2016-11-02,TSLA,21878000,0.0098,2234865000,2298436000,357192000,2680488000,2715461000,-368796000,3084257000,176038000,423649000,1.1993959366673155,0.00816194663061353,0.0017373975741076142,0.024195155507716344,1.0130472510975614
2016-12-31,2017-03-01,TSLA,-121337000,-0.0522,2325360000,2284631000,183644000,4752911000,8588115000,5194899000,3393216000,-1129490000,-448209000,2.043946313689063,-0.025528986341212784,-0.0053537148392901615,-0.015169843805282295,1.806916855796374
2017-03-31,2017-05-10,TSLA,-330277000,-0.14,2431935000,2696270000,104045000,4987719000,9656626000,5650033000,4006593000,-842383000,-69811000,2.0509261143903927,-0.0662180447615433,-0.013182749743491248,-0.02736316078216249,1.9360806011726002
2017-06-30,2017-08-04,TSLA,-336397000,-0.14,2478180000,2789557000,111832000,5105752000,9545406000,6509482000,3035924000,-1358084000,-200172000,2.0602829495839687,-0.0658858871327867,-0.012916633789240049,-0.02484562081172027,1.8695396877874209
2017-09-30,2017-11-03,TSLA,-619376000,-0.25,2509410000,2984675000,-153715000,4711480000,11702649000,8172619000,3530030000,-1545289000,-300562000,1.8775249959153746,-0.13146102710825472,-0.022036303031756348,-0.04300678748235568,2.4838583629772386
2017-12-31,2018-02-23,TSLA,-675350000,-0.27,2524710000,3288249000,-163932000,4237242000,12130863000,8762949000,3367914000,-396252000,509891000,1.678308399776608,-0.1593843353766436,-0.02356800672488216,-0.04816472766273388,2.8629148394167716
2018-03-31,2018-05-07,TSLA,-709551000,-0.28,2537190000,3408751000,-213243000,4450695000,12483042000,9817369000,2665673000,-1127013000,-398376000,1.7541827770092109,-0.15942476399753297,-0.026018108548693946,-0.04443525265092373,2.8047399338754957
2018-06-30,2018-08-06,TSLA,-717539000,-0.28,2549955000,4002231000,-80162000,3906421000,13320947000,11084523000,2236424000,-806877000,-129664000,1.5319568384540119,-0.18368194313925715,-0.025709029021855966,-0.03842641599319507,3.410013155264115
2018-09-30,2018-11-02,TSLA,311000000,0.12,2563395000,6824000000,948512000,4508838000,13455186000,10487682000,2967504000,831890000,1391281000,1.758932197339856,0.06897564294836053,0.010627859419596536,0.02787460959085189,2.9841804030217984
2018-12-31,2019-02-19,TSLA,139483000,0.0541,2580390000,7225873000,903416000,4923000000,13828000000,10142000000,3686000000,880660000,1234561000,1.907851138781347,0.02833292707698558,0.004690080699394755,0.024448801485102607,2.8088563883810687
2019-03-31,2019-04-29,TSLA,-702000000,-0.27,2595000000,4541464000,-19000000,4605596000,12540113000,10341944000,2198169000,-944799000,-639606000,1.7747961464354527,-0.15242326943136134,-0.02428013548730647,-0.03374240118928387,2.7227991773485996
2019-06-30,2019-07-29,TSLA,-408000000,-0.15,2655000000,6349676000,381000000,5715393000,14100832000,9146092000,4954740000,591000000,864000000,2.152690395480226,-0.0713861671454614,-0.01280096504216459,-0.013996714834861224,2.4671675246129183
2019-09-30,2019-10-29,TSLA,143000000,0.0531,2691000000,6303000000,891000000,6040000000,14413000000,9075000000,5338000000,346000000,756000000,2.2445187662578965,0.02367549668874172,0.004360420795853026,0.020355306288154452,2.3862582781456956
2019-12-31,2020-02-13,TSLA,105000000,0.0389,2700000000,7384000000,921000000,6618000000,14603000000,8335000000,6268000000,976000000,1425000000,2.451111111111111,0.01586582048957389,0.003060421463755866,0.01745238529000062,2.206557872469024
2020-03-31,2020-04-30,TSLA,16000000,0.0058,2745000000,5985000000,792000000,9173000000,15200000000,7120000000,8080000000,-921000000,-440000000,3.341712204007286,0.0017442494276681565,0.0004295302013422819,0.014249765455804858,1.6570369562847487
2020-06-30,2020-07-28,TSLA,104000000,0.0373,2790000000,6036000000,887000000,9855000000,15477000000,6862000000,8615000000,398000000,964000000,3.532258064516129,0.010553018772196854,0.00272715353349941,0.016462283902614106,1.5704718417047183
2020-09-30,2020-10-26,TSLA,300000000,0.11,2811000000,8771000000,1302000000,16031000000,15163000000,632000000,14531000000,1374000000,2400000000,5.702952685876912,0.018713742124633524,0.0065658444770304875,0.028648681088217786,0.9458549061193937
2020-12-31,2021-02-08,TSLA,239000000,0.0838,2853000000,10744000000,1243000000,22225000000,13279000000,-6105000000,19384000000,1850000000,3019000000,7.790045566070803,0.010753655793025872,0.00458310961110685,0.03028080949606186,0.5974803149606299
2021-03-31,2021-04-28,TSLA,438000000,0.15,2883000000,10389000000,1253000000,23017000000,12511000000,-4630000000,17141000000,-1219000000,1641000000,7.983697537287548,0.01902941304253378,0.008268519217699917,0.029922437859116347,0.5435547638701829
2021-06-30,2021-07-27,TSLA,1142000000,0.39,2913000000,11958000000,2049000000,24804000000,11133000000,-5096000000,16229000000,609000000,2124000000,8.514933058702368,0.046040961135300755,0.02070866427302071,0.06323977401853606,0.4488388969521045
2021-09-30,2021-10-25,TSLA,1618000000,0.54,2994000000,13757000000,2769000000,27053000000,10126000000,-5939000000,16065000000,1322000000,3147000000,9.035738142952571,0.0598085240084279,0.02797662274786458,0.08383395558164741,0.3743022954940302
2021-12-31,2022-02-07,TSLA,2321000000,0.77,3045000000,17719000000,3554000000,30189000000,8873000000,-8703000000,17576000000,2771000000,4585000000,9.914285714285715,0.07688230812547617,0.03735655308944005,0.11198604059905033,0.2939150021531021
2022-03-31,2022-04-25,TSLA,3318000000,1.07,3103000000,18756000000,4567000000,34085000000,7025000000,-10480000000,17505000000,2214000000,3995000000,10.984531098936513,0.0973448731113393,0.0502437990248039,0.1412912205419846,0.20610239108112072
2022-06-30,2022-07-25,TSLA,2259000000,0.73,3111000000,16934000000,3440000000,36376000000,6665000000,-11659000000,18324000000,621000000,2351000000,11.69270331083253,0.06210138552892017,0.03297184475938873,0.0934318114033887,0.1832252034308335
2022-09-30,2022-10-24,TSLA,3292000000,1.05,3146000000,21454000000,4645000000,39851000000,5874000000,-13658000000,19532000000,3297000000,5100000000,12.667196439923712,0.08260771373365787,0.044231854459463094,0.12902508992547787,0.14739906150410279
2022-12-31,2023-01-31,TSLA,3714000000,1.18,3160000000,24318000000,5005000000,44704000000,5748000000,-10505000000,16253000000,1420000000,3278000000,14.146835443037975,0.0830798138869005,0.04510675508270786,0.10929305773403158,0.12857909806728704
2023-03-31,2023-04-24,TSLA,2513000000,0.8,3166000000,23329000000,3875000000,48054000000,5574000000,-10474000000,16048000000,440000000,2513000000,15.178142766898294,0.052295334415449285,0.028940610136699182,0.06826228807116248,0.11599450618054688
2023-06-30,2023-07-24,TSLA,2703000000,0.85,3171000000,24927000000,4119000000,51130000000,5811000000,-9485000000,15296000000,1005000000,3065000000,16.124251024913278,0.052865245452767454,0.029837401066331093,0.06336704688072119,0.11365147662820262
2023-09-30,2023-10-23,TSLA,1853000000,0.58,3176000000,23350000000,3318000000,53466000000,8187000000,-7745000000,15932000000,849000000,3308000000,16.834382871536523,0.034657539370815095,0.019725146634589796,0.04183847294494635,0.15312535069015823
2023-12-31,2024-01-29,TSLA,7930000000,2.49,3181000000,25167000000,3484000000,62634000000,9573000000,-6825000000,16398000000,2063000000,4370000000,19.690034580320653,0.1266085512660855,0.07437768481869853,0.1462872010021728,0.15284031037455695
2024-03-31,2024-04-24,TSLA,1390000000,0.4495,3186000000,21301000000,2875000000,64378000000,9911000000,-1894000000,11805000000,-2535000000,242000000,20.206528562460765,0.02159122681661437,0.0127259077509018,0.019401110752149158,0.15395010717947125
2024-06-30,2024-07-24,TSLA,1400000000,0.44,3191000000,25500000000,3251000000,66468000000,12515000000,-2120000000,14635000000,1340000000,3612000000,20.829833907865872,0.021062767045796474,0.01240782756664776,0.02429577365576079,0.18828609255581633
2024-09-30,2024-10-24,TSLA,2167000000,0.68,3198000000,25182000000,4224000000,69931000000,12783000000,-5328000000,18111000000,2742000000,6255000000,21.86710444027517,0.03098768786375141,0.018080632780429196,0.0349076570409438,0.1827944688335645
2024-12-31,2025-01-30,TSLA,2356000000,0.72,3213000000,25707000000,4358000000,72913000000,13623000000,-2516000000,16139000000,2034000000,4814000000,22.693121693121693,0.03231248199909481,0.01930040140902761,0.034276135251154,0.18683910962379824
2025-03-31,2025-04-23,TSLA,409000000,0.13,3218000000,19335000000,2127000000,74653000000,13128000000,-3224000000,16352000000,664000000,2156000000,23.198570540708516,0.005478681365785702,0.003269097041826858,0.006788414278003297,0.17585361606365452
2025-06-30,2025-07-24,TSLA,1172000000,0.36,3223000000,22496000000,3068000000,77314000000,13134000000,-2453000000,15587000000,146000000,2540000000,23.988209742475956,0.015158962154331686,0.009115869546617717,0.01677867556198775,0.16987867656569314
