date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-09-25,2015-11-10,TEL,1040000000,2.6,400000000,2984000000,581000000,9585000000,3884000000,555000000,3329000000,449000000,624000000,23.9625,0.10850286906624934,0.05046583850931677,0.014518391996583908,0.40521648408972355
2015-12-25,2016-01-22,TEL,353000000,0.92,385000000,2833000000,558000000,8577000000,3870000000,1647000000,2223000000,227000000,366000000,22.277922077922078,0.041156581555322376,0.018363418821203768,0.03417889536169899,0.45120671563483733
2016-03-25,2016-04-21,TEL,380000000,1.04,364000000,2952000000,695000000,7406000000,3884000000,2734000000,1150000000,23000000,154000000,20.346153846153847,0.051309748852281935,0.021299254526091587,0.04072826289366974,0.5244396435322711
2016-06-24,2016-07-22,TEL,839000000,2.35,357000000,3121000000,452000000,8265000000,4036000000,3342000000,694000000,568000000,718000000,23.15126050420168,0.10151240169388989,0.04794285714285714,0.05888272201136942,0.48832425892317
2016-09-30,2016-11-15,TEL,429000000,1.23,355000000,3332000000,670000000,8485000000,4070000000,3423000000,647000000,476000000,684000000,23.901408450704224,0.05055981143193872,0.024363925488414356,0.03924961858227323,0.47967000589275194
2016-12-30,2017-01-26,TEL,406000000,1.15,356000000,3063000000,651000000,8837000000,4028000000,3363000000,665000000,274000000,404000000,24.823033707865168,0.04594319339142243,0.023048538177689468,0.035521382751247325,0.45581079551884124
2017-03-31,2017-04-26,TEL,405000000,1.14,356000000,3227000000,629000000,8753000000,3952000000,3179000000,773000000,362000000,521000000,24.587078651685392,0.0462698503370273,0.02243021710234825,0.036472972311261946,0.45150234205415285
2017-06-30,2017-07-26,TEL,435000000,1.23,355000000,3367000000,692000000,9141000000,3991000000,3236000000,755000000,360000000,523000000,25.749295774647887,0.04758779127010174,0.023488120950323974,0.03712394775726348,0.43660431025051966
2017-09-29,2017-11-14,TEL,434000000,1.23,353000000,3456000000,489000000,9751000000,4344000000,3126000000,1218000000,623000000,873000000,27.623229461756374,0.04450825556353195,0.022367675101788383,0.026118123547649058,0.4454927699723105
2017-12-29,2018-01-24,TEL,-40000000,-0.11,352000000,3480000000,754000000,9631000000,4005000000,3301000000,704000000,109000000,350000000,27.360795454545453,-0.0041532551136953585,-0.0021264153952474615,-0.0031008213537643448,0.4158446682587478
2018-03-30,2018-04-25,TEL,490000000,1.4,351000000,3745000000,793000000,9480000000,4010000000,3451000000,559000000,171000000,377000000,27.00854700854701,0.05168776371308017,0.025458513015015328,0.03969685252494007,0.4229957805907173
2018-06-29,2018-07-26,TEL,455000000,1.3,349000000,3764000000,723000000,9492000000,4008000000,3238000000,770000000,561000000,800000000,27.197707736389685,0.04793510324483776,0.023930994582653974,0.03739022545903048,0.4222503160556258
2018-09-28,2018-11-13,TEL,1661000000,4.79,347000000,3509000000,744000000,10831000000,4000000000,3152000000,848000000,662000000,924000000,31.213256484149856,0.1533561074693011,0.08147748454821936,0.12563686045771436,0.3693103129904903
2018-12-28,2019-01-24,TEL,372000000,0.81,342000000,3347000000,656000000,10236000000,3967000000,3462000000,505000000,87000000,297000000,29.92982456140351,0.03634232121922626,0.01938711694809256,0.02959787343276359,0.3875537319265338
2019-03-29,2019-04-26,TEL,429000000,1.3,338000000,3412000000,708000000,9994000000,3982000000,3417000000,565000000,365000000,556000000,29.568047337278106,0.042925755453271965,0.02227183054719136,0.032911416001789574,0.39843906343806285
2019-06-28,2019-07-26,TEL,757000000,2.25,337000000,3389000000,700000000,10622000000,4036000000,3490000000,546000000,522000000,691000000,31.519287833827892,0.07126718132178497,0.0383329957464047,0.05507430392559883,0.37996610807757486
2019-09-27,2019-11-12,TEL,372000000,1.11,336000000,3300000000,625000000,10570000000,3965000000,3038000000,927000000,699000000,878000000,31.458333333333332,0.035193945127719964,0.018889001726414136,0.028452774448197788,0.3751182592242195
2019-12-27,2020-01-29,TEL,26000000,0.08,335000000,3168000000,656000000,10557000000,3973000000,3231000000,742000000,235000000,411000000,31.513432835820897,0.0024628208771431278,0.001301561874249099,0.0017107074298341454,0.37633797480344794
2020-03-27,2020-05-04,TEL,-456000000,-1.37,334000000,3195000000,-219000000,9066000000,4355000000,3559000000,796000000,348000000,481000000,27.143712574850298,-0.05029781601588352,-0.023545205762379305,-0.03484143926587781,0.4803662033973086
2020-06-26,2020-07-30,TEL,-41000000,-0.13,322222222,2548000000,316000000,9036000000,4086000000,3612000000,474000000,250000000,380000000,28.04275864002949,-0.004537405931828243,-0.002176220806794055,-0.005055108149431986,0.45219123505976094
2020-09-25,2020-11-10,TEL,230000000,0.7,330000000,3261000000,530000000,9383000000,4262000000,3317000000,945000000,599000000,720000000,28.433333333333334,0.024512416071618887,0.011953019436648997,0.01859202317811164,0.454225727379303
