date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2015-10-03,2015-11-06,K,205000000,0.58,354000000,3329000000,446000000,2663000000,7949000000,7650000000,299000000,257000000,401000000,7.522598870056497,0.07698084866691701,0.013210465266142545,0.024087245680779825,2.9849793466015773
2016-01-02,2016-02-24,K,-41000000,-0.12,353000000,3142000000,95000000,2128000000,7745000000,7494000000,251000000,558000000,749000000,6.028328611898017,-0.01926691729323308,-0.0026883483050291783,-0.002093550628158818,3.639567669172932
2016-04-02,2016-05-09,K,175000000,0.5,351000000,3395000000,553000000,2031000000,8238000000,7928000000,310000000,-139000000,5000000,5.786324786324786,0.08616445100935499,0.011440151663724913,0.0346270387321048,4.056129985228951
2016-07-02,2016-08-08,K,280000000,0.8,350000000,3268000000,589000000,1990000000,8201000000,7670000000,531000000,538000000,643000000,5.685714285714286,0.1407035175879397,0.018197179437187235,0.0339832217471969,4.121105527638191
2016-10-01,2016-11-07,K,292000000,0.83,350000000,3254000000,519000000,2185000000,7888000000,7542000000,346000000,246000000,373000000,6.242857142857143,0.13363844393592678,0.01906129642927084,0.035043736253234425,3.6100686498855836
2016-12-31,2017-02-21,K,-53000000,-0.15,351000000,3097000000,189000000,1910000000,7767000000,7487000000,280000000,476000000,607000000,5.4415954415954415,-0.02774869109947644,-0.0035073787307259613,0.004719904349948982,4.066492146596858
2017-04-01,2017-05-08,K,266000000,0.75,351000000,3260000000,487000000,2006000000,7976000000,7678000000,298000000,81000000,211000000,5.715099715099715,0.13260219341974078,0.017242496920982692,0.03253813896616526,3.976071784646062
2017-07-01,2017-08-04,K,283000000,0.81,349000000,3175000000,569000000,1834000000,8258000000,7924000000,334000000,305000000,443000000,5.255014326647564,0.15430752453653218,0.018216929514000644,0.033898259969176135,4.502726281352236
2017-09-30,2017-11-03,K,288000000,0.86,345000000,3246000000,579000000,1927000000,8198000000,7931000000,267000000,361000000,467000000,5.585507246376811,0.14945511157239233,0.018413144939581867,0.03402140732593053,4.254281266216918
2017-12-30,2018-02-20,K,428000000,1.24,345161290,3185000000,760000000,2178000000,8615000000,8334000000,281000000,398000000,525000000,6.310093463841209,0.19651056014692378,0.026175769066112166,0.044038679178553745,3.955463728191001
