symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CPRT,2016-01-04 05:00:00+00:00,37.59,37.68,36.94,37.67,1542265.0,9455.0,37.465436
CPRT,2016-01-05 05:00:00+00:00,37.92,38.14,37.67,37.74,1911325.0,10046.0,37.882891
CPRT,2016-01-06 05:00:00+00:00,37.25,37.5,36.89,37.05,1472375.0,9595.0,37.098293
CPRT,2016-01-07 05:00:00+00:00,36.51,36.77,35.51,35.66,1783038.0,13228.0,36.003993
CPRT,2016-01-08 05:00:00+00:00,35.82,36.01,35.07,35.09,1312242.0,9464.0,35.383151
CPRT,2016-01-11 05:00:00+00:00,35.2,35.37,34.67,35.13,1057130.0,7291.0,35.040101
CPRT,2016-01-12 05:00:00+00:00,35.44,35.51,34.74,35.17,964613.0,6970.0,35.054634
CPRT,2016-01-13 05:00:00+00:00,35.24,35.35,34.43,34.51,951940.0,7743.0,34.87546
CPRT,2016-01-14 05:00:00+00:00,34.61,35.0,34.13,34.78,821569.0,6929.0,34.725614
CPRT,2016-01-15 05:00:00+00:00,33.8,34.02,33.26,33.71,1034170.0,7338.0,33.705116
CPRT,2016-01-19 05:00:00+00:00,33.91,33.95,33.02,33.3,1059432.0,7048.0,33.376074
CPRT,2016-01-20 05:00:00+00:00,32.94,33.61,32.26,33.15,1055181.0,8004.0,32.987365
CPRT,2016-01-21 05:00:00+00:00,33.25,33.545,32.75,33.01,1810032.0,13674.0,33.151665
CPRT,2016-01-22 05:00:00+00:00,33.38,34.13,33.38,34.07,955557.0,7895.0,33.921347
CPRT,2016-01-25 05:00:00+00:00,33.98,33.99,33.41,33.47,646178.0,5557.0,33.628002
CPRT,2016-01-26 05:00:00+00:00,33.62,34.18,33.34,34.17,578163.0,5139.0,33.97546
CPRT,2016-01-27 05:00:00+00:00,34.11,34.11,32.9254,33.13,812123.0,6896.0,33.368196
CPRT,2016-01-28 05:00:00+00:00,33.31,33.57,32.62,33.23,838479.0,6993.0,33.115458
CPRT,2016-01-29 05:00:00+00:00,33.3,33.56,33.24,33.51,715527.0,4876.0,33.436644
CPRT,2016-02-01 05:00:00+00:00,33.25,33.76,33.05,33.54,445935.0,3829.0,33.488607
CPRT,2016-02-02 05:00:00+00:00,33.34,33.34,32.76,33.11,504281.0,4594.0,33.079112
CPRT,2016-02-03 05:00:00+00:00,33.36,33.48,32.83,33.34,857246.0,7369.0,33.14819
CPRT,2016-02-04 05:00:00+00:00,33.3,34.15,32.88,34.11,1147377.0,8843.0,33.782508
CPRT,2016-02-05 05:00:00+00:00,34.0,34.08,33.065,33.18,1241809.0,10086.0,33.607491
CPRT,2016-02-08 05:00:00+00:00,32.79,33.58,32.69,33.53,993030.0,8062.0,33.182133
CPRT,2016-02-09 05:00:00+00:00,33.2,34.36,33.115,34.11,1874838.0,12317.0,34.105188
CPRT,2016-02-10 05:00:00+00:00,34.21,35.47,34.16,34.28,740752.0,6521.0,34.522512
CPRT,2016-02-11 05:00:00+00:00,33.82,34.49,33.18,34.3,779102.0,6430.0,34.152165
CPRT,2016-02-12 05:00:00+00:00,34.59,34.9299,34.39,34.89,515404.0,4007.0,34.758952
CPRT,2016-02-16 05:00:00+00:00,35.17,35.71,33.65,35.53,976317.0,7014.0,35.498212
CPRT,2016-02-17 05:00:00+00:00,35.76,36.06,35.53,35.93,666126.0,5453.0,35.925179
CPRT,2016-02-18 05:00:00+00:00,36.06,36.06,35.537,35.75,592728.0,4512.0,35.758845
CPRT,2016-02-19 05:00:00+00:00,35.6,36.0,35.2144,35.99,526473.0,3987.0,35.824517
CPRT,2016-02-22 05:00:00+00:00,36.24,36.4,35.89,36.21,377009.0,3460.0,36.174062
CPRT,2016-02-23 05:00:00+00:00,36.22,36.5,35.56,35.97,1258483.0,9934.0,36.201478
CPRT,2016-02-24 05:00:00+00:00,36.13,36.93,35.145,36.77,1527203.0,12154.0,36.383593
CPRT,2016-02-25 05:00:00+00:00,37.22,38.09,36.95,38.09,1410015.0,11473.0,37.721658
CPRT,2016-02-26 05:00:00+00:00,38.27,38.62,38.0,38.51,971422.0,8478.0,38.417971
CPRT,2016-02-29 05:00:00+00:00,38.46,38.48,37.69,37.75,951698.0,8058.0,37.899313
CPRT,2016-03-01 05:00:00+00:00,38.02,39.425,37.795,39.39,1007697.0,9226.0,39.048802
CPRT,2016-03-02 05:00:00+00:00,39.25,39.555,39.12,39.51,896737.0,8221.0,39.392717
CPRT,2016-03-03 05:00:00+00:00,39.51,39.89,39.19,39.89,847323.0,7341.0,39.742336
CPRT,2016-03-04 05:00:00+00:00,40.0,40.0,38.61,39.64,1277332.0,10299.0,39.608893
CPRT,2016-03-07 05:00:00+00:00,39.41,40.09,38.77,39.91,841990.0,8112.0,39.841378
CPRT,2016-03-08 05:00:00+00:00,39.87,40.02,39.48,39.71,892345.0,8137.0,39.809475
CPRT,2016-03-09 05:00:00+00:00,39.89,40.2,39.51,40.14,702895.0,6606.0,40.075513
CPRT,2016-03-10 05:00:00+00:00,40.21,40.25,38.355,40.09,672602.0,6213.0,39.980282
CPRT,2016-03-11 05:00:00+00:00,40.23,40.51,39.885,40.4,603023.0,5462.0,40.290921
CPRT,2016-03-14 04:00:00+00:00,40.31,40.68,40.22,40.5,475822.0,4930.0,40.529752
CPRT,2016-03-15 04:00:00+00:00,40.29,40.77,40.11,40.48,669634.0,5724.0,40.522026
CPRT,2016-03-16 04:00:00+00:00,40.42,41.1099,40.38,40.95,558457.0,5644.0,40.829894
CPRT,2016-03-17 04:00:00+00:00,40.87,41.27,40.73,40.74,1185513.0,7643.0,40.857229
CPRT,2016-03-18 04:00:00+00:00,40.66,41.72,40.66,41.66,2000497.0,7883.0,41.382365
CPRT,2016-03-21 04:00:00+00:00,40.46,41.53,39.95,41.38,1562525.0,12412.0,41.143602
CPRT,2016-03-22 04:00:00+00:00,41.18,41.49,40.99,41.12,672831.0,5326.0,41.111997
CPRT,2016-03-23 04:00:00+00:00,40.99,41.09,40.6,40.68,604183.0,5576.0,40.732927
CPRT,2016-03-24 04:00:00+00:00,40.43,40.7,40.24,40.67,1063185.0,7738.0,40.531235
CPRT,2016-03-28 04:00:00+00:00,40.95,41.21,39.864,40.42,618624.0,5824.0,40.515725
CPRT,2016-03-29 04:00:00+00:00,40.42,41.36,39.87,41.3,661992.0,5845.0,41.088992
CPRT,2016-03-30 04:00:00+00:00,41.49,41.78,41.2268,41.61,422132.0,4184.0,41.620716
CPRT,2016-03-31 04:00:00+00:00,41.49,41.8,40.57,40.77,1809405.0,7546.0,40.84933
CPRT,2016-04-01 04:00:00+00:00,40.64,41.265,40.39,41.19,651274.0,5675.0,41.112295
CPRT,2016-04-04 04:00:00+00:00,41.35,41.765,40.67,40.69,544261.0,4678.0,40.860212
CPRT,2016-04-05 04:00:00+00:00,40.29,40.73,39.98,40.52,582828.0,4804.0,40.515332
CPRT,2016-04-06 04:00:00+00:00,40.62,40.98,40.21,40.91,509151.0,4581.0,40.807525
CPRT,2016-04-07 04:00:00+00:00,40.81,40.87,40.22,40.46,496471.0,4295.0,40.485655
CPRT,2016-04-08 04:00:00+00:00,40.77,40.78,40.285,40.54,356065.0,3272.0,40.518708
CPRT,2016-04-11 04:00:00+00:00,40.83,41.4,40.7,40.92,778888.0,5774.0,41.07635
CPRT,2016-04-12 04:00:00+00:00,41.03,41.76,40.93,41.61,882748.0,7032.0,41.516644
CPRT,2016-04-13 04:00:00+00:00,41.88,42.12,41.62,42.11,477694.0,4090.0,41.970342
CPRT,2016-04-14 04:00:00+00:00,42.19,42.54,42.07,42.17,535345.0,4668.0,42.258495
CPRT,2016-04-15 04:00:00+00:00,42.16,42.22,41.87,42.17,581739.0,4489.0,42.085131
CPRT,2016-04-18 04:00:00+00:00,42.11,42.37,41.98,42.19,279472.0,2591.0,42.204892
CPRT,2016-04-19 04:00:00+00:00,42.42,42.54,42.034,42.47,393922.0,3046.0,42.36663
CPRT,2016-04-20 04:00:00+00:00,42.53,43.11,41.862,42.84,500805.0,4160.0,42.802932
CPRT,2016-04-21 04:00:00+00:00,42.54,42.735,42.05,42.16,587779.0,4826.0,42.300659
CPRT,2016-04-22 04:00:00+00:00,42.19,42.4,41.92,42.29,421025.0,3563.0,42.213228
CPRT,2016-04-25 04:00:00+00:00,42.11,42.38,41.91,42.23,327933.0,2520.0,42.175853
CPRT,2016-04-26 04:00:00+00:00,42.2,42.62,42.075,42.4,469729.0,3541.0,42.375493
CPRT,2016-04-27 04:00:00+00:00,42.41,42.955,42.285,42.75,321879.0,3021.0,42.608491
CPRT,2016-04-28 04:00:00+00:00,42.69,43.42,42.45,42.82,421692.0,3855.0,42.893324
CPRT,2016-04-29 04:00:00+00:00,42.74,42.92,42.48,42.84,643614.0,6012.0,42.786324
CPRT,2016-05-02 04:00:00+00:00,42.84,43.1,42.675,43.01,621156.0,4809.0,42.932732
CPRT,2016-05-03 04:00:00+00:00,42.67,43.051,42.25,42.49,512294.0,5217.0,42.501828
CPRT,2016-05-04 04:00:00+00:00,42.39,42.79,42.3,42.69,684613.0,5056.0,42.582927
CPRT,2016-05-05 04:00:00+00:00,42.91,43.33,42.73,43.0,720928.0,6244.0,43.077138
CPRT,2016-05-06 04:00:00+00:00,42.75,43.22,42.52,42.86,406070.0,3669.0,42.748599
CPRT,2016-05-09 04:00:00+00:00,42.8,43.36,42.715,43.2,421911.0,3700.0,43.10216
CPRT,2016-05-10 04:00:00+00:00,43.48,43.81,43.13,43.69,385357.0,3678.0,43.629435
CPRT,2016-05-11 04:00:00+00:00,43.61,43.82,43.245,43.36,504953.0,4280.0,43.51634
CPRT,2016-05-12 04:00:00+00:00,43.59,43.66,42.99,43.25,518095.0,4144.0,43.245207
CPRT,2016-05-13 04:00:00+00:00,43.32,43.335,42.5,42.73,556595.0,4582.0,42.785658
CPRT,2016-05-16 04:00:00+00:00,42.76,43.53,42.585,43.46,409667.0,3500.0,43.265092
CPRT,2016-05-17 04:00:00+00:00,43.45,43.66,42.97,43.15,703530.0,4608.0,43.220416
CPRT,2016-05-18 04:00:00+00:00,43.08,43.65,43.0,43.3,540594.0,4463.0,43.316905
CPRT,2016-05-19 04:00:00+00:00,43.16,43.325,42.36,42.66,693241.0,6061.0,42.595498
CPRT,2016-05-20 04:00:00+00:00,42.89,43.45,42.62,43.43,663829.0,4146.0,43.320529
