symbol,timestamp,open,high,low,close,volume,trade_count,vwap
SMCI,2016-01-04 05:00:00+00:00,23.88,24.22,23.36,23.65,504060.0,3689.0,23.638206
SMCI,2016-01-05 05:00:00+00:00,23.74,24.07,23.04,23.11,477935.0,2936.0,23.34575
SMCI,2016-01-06 05:00:00+00:00,22.78,22.97,22.5,22.93,324810.0,2378.0,22.740784
SMCI,2016-01-07 05:00:00+00:00,22.5,22.67,22.0,22.03,472606.0,3632.0,22.29961
SMCI,2016-01-08 05:00:00+00:00,22.08,22.53,21.82,21.96,515392.0,4237.0,22.0673
SMCI,2016-01-11 05:00:00+00:00,22.04,22.46,21.25,21.52,469591.0,4252.0,21.667297
SMCI,2016-01-12 05:00:00+00:00,24.49,28.45,24.47,27.27,3875204.0,25718.0,26.816712
SMCI,2016-01-13 05:00:00+00:00,27.5,27.66,24.97,25.0,1280604.0,10420.0,25.862943
SMCI,2016-01-14 05:00:00+00:00,25.11,25.11,23.33,24.45,969097.0,7564.0,24.303119
SMCI,2016-01-15 05:00:00+00:00,23.5,24.54,23.02,24.43,711932.0,5448.0,24.118333
SMCI,2016-01-19 05:00:00+00:00,24.77,25.09,24.08,24.78,762352.0,6345.0,24.719918
SMCI,2016-01-20 05:00:00+00:00,24.26,25.6,23.7601,25.22,719237.0,6420.0,24.582886
SMCI,2016-01-21 05:00:00+00:00,25.39,25.39,24.65,24.96,682329.0,6009.0,25.00881
SMCI,2016-01-22 05:00:00+00:00,25.38,26.03,25.01,25.99,699961.0,5001.0,25.624501
SMCI,2016-01-25 05:00:00+00:00,25.95,26.62,25.61,26.11,856644.0,6272.0,26.240672
SMCI,2016-01-26 05:00:00+00:00,26.2,27.01,25.82,26.49,688367.0,5777.0,26.582802
SMCI,2016-01-27 05:00:00+00:00,27.22,28.0,26.46,27.28,1060500.0,7788.0,27.424312
SMCI,2016-01-28 05:00:00+00:00,27.61,28.0,26.35,27.02,782811.0,6493.0,27.011756
SMCI,2016-01-29 05:00:00+00:00,27.91,31.6,27.5,29.78,3585453.0,24438.0,30.418877
SMCI,2016-02-01 05:00:00+00:00,29.62,31.63,29.11,31.4,1466042.0,11041.0,31.140766
SMCI,2016-02-02 05:00:00+00:00,30.71,31.55,30.01,30.86,941032.0,8354.0,30.952233
SMCI,2016-02-03 05:00:00+00:00,31.0,32.46,30.8,32.12,851395.0,6458.0,31.863088
SMCI,2016-02-04 05:00:00+00:00,31.72,33.285,31.72,32.3,747109.0,5921.0,32.517391
SMCI,2016-02-05 05:00:00+00:00,32.0,32.9,31.33,31.97,828455.0,6496.0,32.139248
SMCI,2016-02-08 05:00:00+00:00,31.68,32.07,31.0575,31.73,767115.0,6424.0,31.661895
SMCI,2016-02-09 05:00:00+00:00,31.28,31.88,30.37,30.81,660780.0,5525.0,30.950433
SMCI,2016-02-10 05:00:00+00:00,31.05,31.4,29.71,29.98,862841.0,7226.0,30.212985
SMCI,2016-02-11 05:00:00+00:00,29.68,30.39,29.38,29.72,583725.0,4890.0,29.871242
SMCI,2016-02-12 05:00:00+00:00,29.88,30.65,29.28,29.89,329085.0,2828.0,29.885153
SMCI,2016-02-16 05:00:00+00:00,30.22,31.5,30.2,31.24,1076397.0,6832.0,31.196489
SMCI,2016-02-17 05:00:00+00:00,31.49,32.74,31.24,32.2,672898.0,4761.0,32.160915
SMCI,2016-02-18 05:00:00+00:00,32.33,32.9299,32.11,32.54,486181.0,3665.0,32.57089
SMCI,2016-02-19 05:00:00+00:00,32.44,32.54,31.6,31.92,320590.0,2774.0,32.016202
SMCI,2016-02-22 05:00:00+00:00,32.43,32.96,31.7467,32.32,507330.0,4117.0,32.562501
SMCI,2016-02-23 05:00:00+00:00,32.28,32.28,31.74,31.8,323882.0,3204.0,31.959602
SMCI,2016-02-24 05:00:00+00:00,31.58,32.38,30.88,32.37,364040.0,3446.0,31.846439
SMCI,2016-02-25 05:00:00+00:00,32.3,32.36,31.68,32.21,301051.0,2549.0,32.124518
SMCI,2016-02-26 05:00:00+00:00,32.36,32.69,30.7,32.07,568653.0,4832.0,32.180606
SMCI,2016-02-29 05:00:00+00:00,31.88,32.78,31.7,32.47,848889.0,5653.0,32.412238
