symbol,timestamp,open,high,low,close,volume,trade_count,vwap
OKE,2016-01-04 05:00:00+00:00,24.65,25.56,24.48,25.35,4360686.0,28486.0,25.126575
OKE,2016-01-05 05:00:00+00:00,25.4,25.66,24.97,25.37,3854367.0,26298.0,25.320818
OKE,2016-01-06 05:00:00+00:00,24.61,24.63,23.43,24.22,5240471.0,31524.0,23.968222
OKE,2016-01-07 05:00:00+00:00,23.78,24.13,22.67,22.78,3324761.0,24477.0,23.23854
OKE,2016-01-08 05:00:00+00:00,23.0,23.65,22.39,23.05,4185965.0,29939.0,23.050168
OKE,2016-01-11 05:00:00+00:00,23.71,23.82,22.2,22.61,3511413.0,25284.0,22.664099
OKE,2016-01-12 05:00:00+00:00,23.94,23.94,20.64,21.85,5388033.0,36421.0,21.659869
OKE,2016-01-13 05:00:00+00:00,22.05,22.25,20.37,20.97,5394487.0,31774.0,21.128823
OKE,2016-01-14 05:00:00+00:00,21.1,22.87,20.73,22.78,5845656.0,42412.0,22.014386
OKE,2016-01-15 05:00:00+00:00,21.29,22.2,20.98,21.94,4284629.0,36147.0,21.787358
OKE,2016-01-19 05:00:00+00:00,22.23,22.42,20.23,20.79,4265670.0,30573.0,21.144328
OKE,2016-01-20 05:00:00+00:00,20.81,21.13,18.98,20.04,6360568.0,48511.0,19.773169
OKE,2016-01-21 05:00:00+00:00,20.15,23.08,20.02,22.62,5655051.0,40201.0,22.283107
OKE,2016-01-22 05:00:00+00:00,23.65,25.15,23.25,25.1,8531753.0,52491.0,24.568425
OKE,2016-01-25 05:00:00+00:00,24.41,25.96,23.61,23.62,4770557.0,34724.0,24.259386
OKE,2016-01-26 05:00:00+00:00,24.26,24.79,23.42,24.3,3839885.0,29501.0,24.215633
OKE,2016-01-27 05:00:00+00:00,24.43,24.5,22.91,23.13,4681357.0,35985.0,23.384684
OKE,2016-01-28 05:00:00+00:00,23.42,24.19,23.18,23.91,4507783.0,31921.0,23.815544
OKE,2016-01-29 05:00:00+00:00,24.11,25.03,23.84,24.91,4077423.0,25509.0,24.627634
OKE,2016-02-01 05:00:00+00:00,24.11,24.16,22.85,23.44,3354122.0,24778.0,23.429813
OKE,2016-02-02 05:00:00+00:00,22.73,23.58,22.44,23.12,2787479.0,22332.0,23.082276
OKE,2016-02-03 05:00:00+00:00,23.71,24.7462,22.65,24.64,3315906.0,26346.0,24.042404
OKE,2016-02-04 05:00:00+00:00,24.78,25.99,24.63,25.49,3895150.0,32568.0,25.350968
OKE,2016-02-05 05:00:00+00:00,25.1,25.72,24.54,25.54,4441714.0,36315.0,25.346441
OKE,2016-02-08 05:00:00+00:00,24.33,24.45,21.79,23.16,5963365.0,45302.0,22.741187
OKE,2016-02-09 05:00:00+00:00,21.81,22.14,19.86,20.63,9449189.0,50901.0,20.786349
OKE,2016-02-10 05:00:00+00:00,20.67,21.5,19.8,20.91,4091435.0,28417.0,20.844044
OKE,2016-02-11 05:00:00+00:00,20.12,20.77,18.88,19.62,5554796.0,40345.0,19.695343
OKE,2016-02-12 05:00:00+00:00,20.27,20.45,19.3,20.18,4170036.0,28615.0,19.987798
OKE,2016-02-16 05:00:00+00:00,20.48,21.15,20.26,21.03,3854673.0,28439.0,20.79529
OKE,2016-02-17 05:00:00+00:00,21.6,22.22,20.69,21.73,6259627.0,36804.0,21.747081
OKE,2016-02-18 05:00:00+00:00,22.13,22.2,20.5,21.19,3998273.0,27067.0,21.135256
OKE,2016-02-19 05:00:00+00:00,20.695,20.86,20.107,20.66,3004057.0,20810.0,20.451601
OKE,2016-02-22 05:00:00+00:00,21.15,21.75,21.07,21.4,4964940.0,24892.0,21.440738
OKE,2016-02-23 05:00:00+00:00,21.32,21.64,20.55,21.31,4762643.0,31260.0,21.087179
OKE,2016-02-24 05:00:00+00:00,20.7,21.71,19.94,21.52,6138562.0,30412.0,21.037663
