symbol,timestamp,open,high,low,close,volume,trade_count,vwap
OMC,2016-01-04 05:00:00+00:00,74.39,74.44,72.81,73.57,2335184.0,19104.0,73.394611
OMC,2016-01-05 05:00:00+00:00,74.04,74.24,73.17,73.96,1909490.0,16137.0,73.725896
OMC,2016-01-06 05:00:00+00:00,73.18,73.44,71.565,71.94,2703402.0,21307.0,72.182935
OMC,2016-01-07 05:00:00+00:00,70.42,71.71,69.965,70.51,1979429.0,15427.0,70.753727
OMC,2016-01-08 05:00:00+00:00,71.17,71.41,69.71,69.9,1648559.0,11535.0,70.42942
OMC,2016-01-11 05:00:00+00:00,70.23,70.56,68.85,69.65,1793759.0,16360.0,69.587241
OMC,2016-01-12 05:00:00+00:00,70.29,71.11,70.07,70.8,1860746.0,13098.0,70.64516
OMC,2016-01-13 05:00:00+00:00,70.94,71.24,69.14,69.25,1214066.0,11203.0,69.834864
OMC,2016-01-14 05:00:00+00:00,69.56,71.09,69.01,70.75,1470711.0,12071.0,70.378109
OMC,2016-01-15 05:00:00+00:00,68.94,70.04,68.83,69.67,1695106.0,12813.0,69.512567
OMC,2016-01-19 05:00:00+00:00,70.29,70.72,68.69,68.89,1898316.0,14313.0,69.208368
OMC,2016-01-20 05:00:00+00:00,68.01,68.7,66.48,67.94,2268100.0,19226.0,67.587715
OMC,2016-01-21 05:00:00+00:00,68.26,69.23,67.09,68.65,1261566.0,11134.0,68.554724
OMC,2016-01-22 05:00:00+00:00,69.7,71.0,69.25,70.61,1668819.0,15209.0,70.506238
OMC,2016-01-25 05:00:00+00:00,70.25,70.73,69.77,69.88,1415894.0,12736.0,70.181284
OMC,2016-01-26 05:00:00+00:00,70.29,72.07,70.23,71.99,1902132.0,14868.0,71.602381
OMC,2016-01-27 05:00:00+00:00,71.86,72.76,71.01,71.52,2346480.0,19024.0,71.856418
OMC,2016-01-28 05:00:00+00:00,71.84,72.005,70.62,71.89,1992969.0,16770.0,71.471185
OMC,2016-01-29 05:00:00+00:00,72.25,73.47,72.18,73.35,2313918.0,16809.0,73.171689
OMC,2016-02-01 05:00:00+00:00,72.91,74.52,72.65,73.95,1807795.0,13997.0,73.864793
OMC,2016-02-02 05:00:00+00:00,73.08,73.22,72.21,72.37,1579011.0,14703.0,72.610009
OMC,2016-02-03 05:00:00+00:00,72.86,73.24,71.78,72.47,1815237.0,17138.0,72.483896
OMC,2016-02-04 05:00:00+00:00,72.51,73.78,72.07,72.65,2021301.0,17246.0,72.636603
OMC,2016-02-05 05:00:00+00:00,72.58,72.76,70.89,71.21,2725741.0,21206.0,71.596278
OMC,2016-02-08 05:00:00+00:00,70.24,70.41,68.05,69.72,3803661.0,30295.0,69.247993
OMC,2016-02-09 05:00:00+00:00,69.72,72.83,69.72,71.62,4853499.0,35152.0,71.623899
OMC,2016-02-10 05:00:00+00:00,72.39,74.77,72.15,73.47,3963853.0,32715.0,73.743839
OMC,2016-02-11 05:00:00+00:00,72.4,73.38,71.25,71.89,3139605.0,24430.0,71.954204
OMC,2016-02-12 05:00:00+00:00,72.72,73.41,71.25,73.35,1860656.0,15638.0,72.669569
OMC,2016-02-16 05:00:00+00:00,74.05,75.96,73.15,75.75,2287784.0,17581.0,75.110159
OMC,2016-02-17 05:00:00+00:00,76.2,76.53,75.1,75.46,2152577.0,17382.0,75.750163
OMC,2016-02-18 05:00:00+00:00,75.39,76.52,75.25,76.01,2122216.0,18177.0,75.990194
OMC,2016-02-19 05:00:00+00:00,75.99,76.52,75.4,76.52,1721792.0,11291.0,76.226746
OMC,2016-02-22 05:00:00+00:00,76.98,77.6,76.3,77.12,1445660.0,10864.0,77.056494
OMC,2016-02-23 05:00:00+00:00,77.04,77.64,76.72,76.82,1409229.0,12172.0,77.050384
OMC,2016-02-24 05:00:00+00:00,75.92,77.02,75.4,76.9,1963679.0,18119.0,76.272029
