symbol,timestamp,open,high,low,close,volume,trade_count,vwap
XYZ,2016-01-04 05:00:00+00:00,12.9,12.9,12.05,12.16,2765433.0,10729.0,12.295743
XYZ,2016-01-05 05:00:00+00:00,12.2,12.34,11.5,11.51,2375889.0,9421.0,11.794944
XYZ,2016-01-06 05:00:00+00:00,11.5,11.64,11.015,11.52,1857974.0,8422.0,11.349415
XYZ,2016-01-07 05:00:00+00:00,11.15,11.37,11.0,11.16,1650890.0,5911.0,11.127177
XYZ,2016-01-08 05:00:00+00:00,11.25,11.54,11.2,11.31,620278.0,2805.0,11.305574
XYZ,2016-01-11 05:00:00+00:00,11.4,11.87,11.4,11.84,1691183.0,6954.0,11.642719
XYZ,2016-01-12 05:00:00+00:00,11.94,12.2251,11.71,12.09,2190152.0,6233.0,12.022436
XYZ,2016-01-13 05:00:00+00:00,12.06,12.17,11.08,11.61,2099035.0,7270.0,11.597789
XYZ,2016-01-14 05:00:00+00:00,11.51,11.645,10.79,10.82,1622148.0,6310.0,11.06559
XYZ,2016-01-15 05:00:00+00:00,10.61,10.8,10.1,10.27,1239960.0,5879.0,10.425403
XYZ,2016-01-19 05:00:00+00:00,10.46,10.47,9.05,9.47,2746036.0,9715.0,9.425879
XYZ,2016-01-20 05:00:00+00:00,9.19,9.57,8.265,9.49,3793316.0,18156.0,8.896228
XYZ,2016-01-21 05:00:00+00:00,9.57,10.176,9.43,10.02,1405540.0,5759.0,9.909524
XYZ,2016-01-22 05:00:00+00:00,10.42,10.6499,9.75,9.85,1143703.0,5467.0,10.004221
XYZ,2016-01-25 05:00:00+00:00,9.87,10.08,9.7,9.81,742037.0,3511.0,9.834873
XYZ,2016-01-26 05:00:00+00:00,9.78,9.9,9.54,9.54,776106.0,3208.0,9.680817
XYZ,2016-01-27 05:00:00+00:00,9.41,9.5,8.88,9.05,1395572.0,6129.0,9.087691
XYZ,2016-01-28 05:00:00+00:00,9.13,9.26,8.65,8.74,1216536.0,5684.0,8.878474
XYZ,2016-01-29 05:00:00+00:00,8.7,9.01,8.58,8.77,2003941.0,6637.0,8.791275
XYZ,2016-02-01 05:00:00+00:00,8.79,8.86,8.6,8.76,874813.0,4687.0,8.731816
XYZ,2016-02-02 05:00:00+00:00,8.67,8.73,8.45,8.47,671308.0,3123.0,8.57195
XYZ,2016-02-03 05:00:00+00:00,8.4,8.6,8.061,8.43,1281161.0,6085.0,8.341491
XYZ,2016-02-04 05:00:00+00:00,8.43,8.977,8.33,8.9,1053910.0,5339.0,8.698198
XYZ,2016-02-05 05:00:00+00:00,9.0,9.0,8.56,8.63,1879624.0,8143.0,8.628629
XYZ,2016-02-08 05:00:00+00:00,8.48,8.61,8.3396,8.37,1176232.0,4602.0,8.417989
XYZ,2016-02-09 05:00:00+00:00,8.27,8.72,8.22,8.62,1834318.0,7034.0,8.447004
XYZ,2016-02-10 05:00:00+00:00,8.76,9.06,8.63,8.88,1432159.0,4474.0,8.825136
XYZ,2016-02-11 05:00:00+00:00,8.4,8.81,8.32,8.62,1117759.0,5774.0,8.621149
XYZ,2016-02-12 05:00:00+00:00,9.7,9.8399,8.71,9.3,8412268.0,28680.0,9.278543
XYZ,2016-02-16 05:00:00+00:00,9.75,10.25,9.52,9.93,3556140.0,11831.0,9.921672
XYZ,2016-02-17 05:00:00+00:00,10.02,10.14,9.69,9.84,2078746.0,9664.0,9.97919
XYZ,2016-02-18 05:00:00+00:00,9.82,10.1,9.81,9.98,964600.0,4584.0,9.958332
XYZ,2016-02-19 05:00:00+00:00,10.11,10.11,9.75,9.97,1064386.0,5383.0,9.912336
XYZ,2016-02-22 05:00:00+00:00,10.154,10.5,10.07,10.38,1270731.0,5537.0,10.312359
XYZ,2016-02-23 05:00:00+00:00,10.4,10.405,9.46,9.71,1023921.0,4852.0,9.88223
XYZ,2016-02-24 05:00:00+00:00,9.58,9.94,9.3201,9.89,633852.0,2837.0,9.583623
XYZ,2016-02-25 05:00:00+00:00,9.85,10.3,9.63,10.26,902211.0,3453.0,10.088417
XYZ,2016-02-26 05:00:00+00:00,10.25,10.55,10.151,10.32,1100050.0,4933.0,10.375284
XYZ,2016-02-29 05:00:00+00:00,10.36,10.88,10.31,10.44,1117922.0,4393.0,10.596551
XYZ,2016-03-01 05:00:00+00:00,10.57,10.85,10.24,10.72,920255.0,4623.0,10.637062
XYZ,2016-03-02 05:00:00+00:00,10.83,12.0,10.8,11.97,2687087.0,9523.0,11.467695
XYZ,2016-03-03 05:00:00+00:00,12.03,12.65,11.87,12.25,2708897.0,10994.0,12.296546
XYZ,2016-03-04 05:00:00+00:00,12.13,12.4699,11.9101,12.01,1970117.0,8458.0,12.14728
XYZ,2016-03-07 05:00:00+00:00,12.01,12.645,11.99,12.26,2112434.0,11031.0,12.353076
XYZ,2016-03-08 05:00:00+00:00,12.15,12.22,11.23,11.48,1856606.0,9687.0,11.794802
XYZ,2016-03-09 05:00:00+00:00,11.78,12.2,11.23,12.03,5868338.0,22873.0,11.71392
XYZ,2016-03-10 05:00:00+00:00,12.39,12.43,10.9,11.3,9940808.0,34408.0,11.433788
XYZ,2016-03-11 05:00:00+00:00,11.39,11.48,11.01,11.1,2366220.0,10124.0,11.168022
XYZ,2016-03-14 04:00:00+00:00,11.14,11.83,11.01,11.61,3559126.0,14154.0,11.462486
XYZ,2016-03-15 04:00:00+00:00,11.61,12.0,11.25,11.95,1779437.0,8869.0,11.753263
XYZ,2016-03-16 04:00:00+00:00,11.97,12.06,11.726,11.87,981088.0,5490.0,11.887381
XYZ,2016-03-17 04:00:00+00:00,11.83,12.05,11.7501,11.95,1322050.0,6561.0,11.952042
XYZ,2016-03-18 04:00:00+00:00,12.0,12.09,11.75,12.04,4943600.0,6550.0,12.015827
XYZ,2016-03-21 04:00:00+00:00,12.05,13.48,12.0499,13.4,5130833.0,18513.0,12.908635
XYZ,2016-03-22 04:00:00+00:00,13.25,13.43,12.95,13.06,2816599.0,11998.0,13.138262
