symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MO,2016-01-04 05:00:00+00:00,57.54,57.58,56.56,57.39,7613938.0,46335.0,57.117306
MO,2016-01-05 05:00:00+00:00,57.48,58.74,57.42,58.55,6861687.0,41930.0,58.30612
MO,2016-01-06 05:00:00+00:00,58.05,59.47,58.0,59.17,8250325.0,50528.0,59.04505
MO,2016-01-07 05:00:00+00:00,57.92,59.3,57.83,58.14,8160601.0,50594.0,58.431362
MO,2016-01-08 05:00:00+00:00,58.34,59.23,58.03,58.24,7685025.0,47956.0,58.549019
MO,2016-01-11 05:00:00+00:00,58.68,59.74,58.68,59.46,9019680.0,53207.0,59.338
MO,2016-01-12 05:00:00+00:00,59.96,60.08,58.92,59.38,6127536.0,40175.0,59.377576
MO,2016-01-13 05:00:00+00:00,59.35,59.35,57.7001,57.78,8215948.0,48558.0,58.327407
MO,2016-01-14 05:00:00+00:00,57.7,58.7,57.51,58.22,7551127.0,44363.0,58.263175
MO,2016-01-15 05:00:00+00:00,57.05,58.15,56.83,57.2,11542447.0,56835.0,57.319888
MO,2016-01-19 05:00:00+00:00,57.78,58.65,57.69,58.4,8424599.0,49981.0,58.223317
MO,2016-01-20 05:00:00+00:00,57.6,58.14,56.151,57.22,10227927.0,69957.0,57.051074
MO,2016-01-21 05:00:00+00:00,57.48,57.74,56.762,57.45,6633366.0,45992.0,57.355063
MO,2016-01-22 05:00:00+00:00,58.15,58.41,57.52,58.28,6988787.0,44102.0,58.052025
MO,2016-01-25 05:00:00+00:00,58.49,59.14,58.27,58.4,7255574.0,44251.0,58.641707
MO,2016-01-26 05:00:00+00:00,58.71,59.7,58.35,58.96,9111053.0,50712.0,59.093433
MO,2016-01-27 05:00:00+00:00,58.99,60.12,58.51,58.96,8599781.0,52067.0,59.380216
MO,2016-01-28 05:00:00+00:00,58.11,59.89,58.02,59.63,7950678.0,51986.0,59.303457
MO,2016-01-29 05:00:00+00:00,60.22,61.18,60.02,61.11,12178901.0,60728.0,60.93713
MO,2016-02-01 05:00:00+00:00,60.7,61.38,60.7,60.94,6531988.0,40838.0,61.022922
MO,2016-02-02 05:00:00+00:00,60.44,60.8,60.05,60.49,7340964.0,45215.0,60.397857
MO,2016-02-03 05:00:00+00:00,60.5,61.02,59.135,59.84,8590773.0,59292.0,59.808529
MO,2016-02-04 05:00:00+00:00,59.35,59.96,58.87,59.48,6867585.0,45963.0,59.307856
MO,2016-02-05 05:00:00+00:00,59.8,60.0,58.84,59.8,8199494.0,49883.0,59.46799
MO,2016-02-08 05:00:00+00:00,59.11,60.42,59.0,60.12,8516258.0,55567.0,59.944692
MO,2016-02-09 05:00:00+00:00,60.15,61.13,59.73,60.45,8099539.0,55200.0,60.51927
MO,2016-02-10 05:00:00+00:00,60.61,61.08,59.915,60.05,6513951.0,43165.0,60.333161
MO,2016-02-11 05:00:00+00:00,59.57,60.3,59.18,59.99,6280179.0,45171.0,59.786896
MO,2016-02-12 05:00:00+00:00,60.33,60.64,59.51,59.97,7565287.0,37752.0,59.892897
MO,2016-02-16 05:00:00+00:00,60.26,60.54,59.73,60.3,7248647.0,38371.0,60.194486
MO,2016-02-17 05:00:00+00:00,60.47,60.75,59.85,60.4,5693793.0,35449.0,60.417819
MO,2016-02-18 05:00:00+00:00,60.32,60.7,60.23,60.62,5960801.0,39090.0,60.53959
MO,2016-02-19 05:00:00+00:00,60.62,60.93,60.03,60.56,5933944.0,31916.0,60.499521
MO,2016-02-22 05:00:00+00:00,61.02,61.36,60.71,61.21,4893565.0,28978.0,61.122882
MO,2016-02-23 05:00:00+00:00,61.22,61.77,61.04,61.52,4978036.0,30279.0,61.491345
MO,2016-02-24 05:00:00+00:00,61.2,61.42,60.63,61.36,4491280.0,28294.0,61.067367
MO,2016-02-25 05:00:00+00:00,61.5,62.445,61.38,62.38,5536116.0,31244.0,62.135335
MO,2016-02-26 05:00:00+00:00,62.51,62.53,61.28,61.54,6154678.0,38072.0,61.723238
MO,2016-02-29 05:00:00+00:00,61.51,62.24,61.27,61.57,7303209.0,33791.0,61.693794
MO,2016-03-01 05:00:00+00:00,62.13,62.29,61.32,61.73,7957212.0,44531.0,61.760456
MO,2016-03-02 05:00:00+00:00,61.48,61.69,61.03,61.5,6369544.0,35773.0,61.414882
MO,2016-03-03 05:00:00+00:00,61.56,62.285,61.16,62.23,5497689.0,35219.0,61.862082
MO,2016-03-04 05:00:00+00:00,62.15,63.065,61.875,62.98,6334995.0,38152.0,62.773175
MO,2016-03-07 05:00:00+00:00,62.86,63.08,61.6,61.81,10825071.0,59165.0,61.997015
MO,2016-03-08 05:00:00+00:00,61.75,62.39,61.45,62.3,6328906.0,38804.0,62.170379
MO,2016-03-09 05:00:00+00:00,62.62,62.89,62.4001,62.81,6589585.0,36090.0,62.713589
MO,2016-03-10 05:00:00+00:00,62.91,63.15,62.42,63.0,6696645.0,40428.0,62.85142
MO,2016-03-11 05:00:00+00:00,62.8,62.86,61.735,62.01,8449272.0,41465.0,62.088141
MO,2016-03-14 04:00:00+00:00,62.14,62.3,61.57,62.01,5182017.0,32043.0,61.932662
MO,2016-03-15 04:00:00+00:00,61.9,62.06,61.674,61.86,6139812.0,37748.0,61.8472
MO,2016-03-16 04:00:00+00:00,61.81,62.22,61.28,62.07,5593266.0,38640.0,61.8258
MO,2016-03-17 04:00:00+00:00,62.07,62.68,62.01,62.33,8180354.0,40541.0,62.369478
