symbol,timestamp,open,high,low,close,volume,trade_count,vwap
C,2016-01-04 05:00:00+00:00,50.75,51.19,50.19,51.13,25388784.0,118141.0,50.741246
C,2016-01-05 05:00:00+00:00,51.52,51.61,50.41,50.86,18499200.0,78918.0,50.88011
C,2016-01-06 05:00:00+00:00,50.1,50.58,49.76,50.12,23863913.0,100925.0,50.117838
C,2016-01-07 05:00:00+00:00,49.07,49.38,47.5,47.56,40071017.0,179833.0,48.198514
C,2016-01-08 05:00:00+00:00,48.73,48.74,46.03,46.13,32758415.0,154858.0,47.008685
C,2016-01-11 05:00:00+00:00,46.57,46.99,45.93,46.85,27519706.0,141420.0,46.498853
C,2016-01-12 05:00:00+00:00,47.46,47.5,46.27,46.88,28143453.0,132323.0,46.835831
C,2016-01-13 05:00:00+00:00,47.28,47.35,44.965,45.19,29919387.0,145423.0,45.819582
C,2016-01-14 05:00:00+00:00,45.42,45.815,44.565,45.38,31569263.0,162950.0,45.360232
C,2016-01-15 05:00:00+00:00,42.51,43.69,41.85,42.47,56642143.0,241715.0,42.616377
C,2016-01-19 05:00:00+00:00,42.85,43.12,41.66,41.94,41623648.0,169522.0,42.378946
C,2016-01-20 05:00:00+00:00,40.52,41.025,39.442,40.49,51947975.0,240815.0,40.241275
C,2016-01-21 05:00:00+00:00,40.49,41.39,40.03,40.15,36310297.0,179856.0,40.649221
C,2016-01-22 05:00:00+00:00,41.05,41.35,40.82,41.06,32054544.0,136359.0,41.07957
C,2016-01-25 05:00:00+00:00,40.81,40.96,39.45,39.55,35707516.0,137317.0,39.872628
C,2016-01-26 05:00:00+00:00,39.6,40.79,39.5,40.5,24997331.0,105333.0,40.363299
C,2016-01-27 05:00:00+00:00,40.37,41.69,40.225,40.56,30010442.0,135049.0,40.895315
C,2016-01-28 05:00:00+00:00,41.19,41.39,40.07,40.39,24439000.0,121906.0,40.557351
C,2016-01-29 05:00:00+00:00,40.8,42.59,40.78,42.58,40611337.0,156806.0,41.870667
C,2016-02-01 05:00:00+00:00,42.36,42.83,42.0,42.48,23968150.0,110762.0,42.383595
C,2016-02-02 05:00:00+00:00,41.86,41.86,40.275,40.42,32811381.0,141497.0,40.669355
